Brand,post_id,post_date,post_caption,clean_comments,sentiment_analysis,Normalized_Likes,Normalized_Comments,sentiment_score,comment_count,post_likes,Normalized_sentiment_score,Likes_Bin,Comments_Bin,Sentiment_Bin,Normalized_Likes_Bin,Normalized_Comments_Bin,Normalized_Sentiment_Bin,is_trendy
max fashion,3368542686972108489,2024-05-15 14:00:04,"*CONTEST CLOSED*
مستعد للصيف؟ ☀️🌺 اكتب تعليقًا على المجموعة الصيفية لفرصة للفوز بقسيمة شراء بقيمة 250 درهم!
تأكد من:
كتابة تعليق على المنشور (اجعله ممتعًا ويتماشى مع أحدث صيحات الموضة!)
الإعجاب بالمنشور
وأشر لـ3 من أصدقائك للمشاركة
دع الأفضل يفوز بالتعليق!

Feeling the summer vibes? ☀️🌺 Caption this breezy summer ensemble for a chance to win a voucher worth AED 250! 

Make sure you:
☀️Caption the post (Make it fun, quirky and fashion-forward!)
☀️Tag 3 of your fashion-forward friends to participate 
☀️Like this post

Let the best caption win! 
Download our app here: https://maxfsh.app/download. Shop from our new collection on maxfashion.com and in stores. 

#ContestAlert #GiveawayAlert #MaxContest #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['\u200f   مجموعة الصيف كلها حياة وانتعاش ، الوان مفرحة ❤️❤️❤️💫✨🤍❤️', '💜✨ Time to catch some rays, some waves and some of your favs from  this summer 💜✨ .v ☘️💕  ☘️💕  ☘️💕', '.   مجموعة رائعة والوان صيفية جذابة', '.a .  مجموعة رائعة والوان صيفية جذابة', 'مجموعة رائعة بالوان جذابه 🌱🥳✔️   .fhd', 'Sundress season 👗😍🌞   ', '   مجموعة رائعة والوان صيفية جذابة', 'اناقه و الوان صيفيه مبهجه   .a', '    مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', 'Oh wow sunny day I feel very cold 😂   ', 'Ready to slay this summer with this gorgeous dress!! .u  .krati', '   مجموعة رائعة والوان صيفية جذابة', ' .alawi  مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '.  . مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعه رائعه والوان صيفة جذابه', '   مجموعة رائعه والوان صيفية جذابه', '   مجموعه رائعه والوان صيفة جذابه', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعه والوان صيفية جذابه', '.   مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعه والوان صيفية جذابه', '  . مجموعه رائعه والوان صيفة جذابه', '   مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعه والوان صيفية جذابه', '.  . مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعه والوان صيفية جذابه', '   مجموعة رائعه والوان صيفية جذابه', ' .  مجموعه رائعه والوان صيفة جذابه', '  .a مجموعه رائعه والوان صيفة جذابه', '   مجموعه رائعه والوان صيفة جذابه', '   مجموعه رائعه والوان صيفة جذابه', '  .alawi مجموعه رائعه والوان صيفة جذابه', '   مجموعه رائعه والوان صيفة جذابه', '   مجموعه رائعه والوان صيفة جذابه', 'Sundress season 👗😍   ', 'Sundress season 👗   ', 'Sundress season 😍👗    ', ' .  مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '  . مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '  .alawi مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', ' . .a مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', '   مجموعة رائعة والوان صيفية جذابة', ' .  مجموعة رائعة والوان صيفية جذابة', '   انيقه جداا', 'Be a colorful color that shines alone in the crowd. Tagging   ', '.q  اجعله ممتعا ويتماشى مع أحدث صيحات الموضة', '.q', 'مريحة وحلوة مرررة   ', 'اناقه وألوان صيفيه مبهجة   ', 'Ice Cool Summer  .vaz. ', 'ألوان صيفيه جميلة ومبهجه تتماشى مع الموضه 😍   ', 'ألوان صيفيه جميلة ومبهجه تتماشى مع الموضه 😍   ', '😍😍 summer vibes    ☀️🌞☀️', 'you can beat the heat but you cant stop shop max deals 😤 🤪      ', '“If there’s heaven for me, I’m sure it has a beach attached to it.   ', 'Dressing up for summer vibes  .loverq ', 'Shine like the sun   ', 'Embracing the sunshine and summer adventures in style! ☀️🌴     😍', 'Let sun rays kisses max dresses 😍 .s.a_  ', 'Being stylish and shiny this summer .  ', 'Cause a little bit of summer is what the whole year is all about  .best ', 'Good time and tan lines   .ae', 'Sunshine is the love sign .samir  ', 'Max dresses is better in summer ☀️   .shams.', 'Sunshine on my shoulders and breezy dress on my body  .rana. .v.shah', 'الصيف في ماكس احلا ولا اروع 😍😍', 'Feeling cool with cool colours     ', 'Effortlessly cool the summer edition 😎👗  .ahsen  ', 'Embrace the art of fearless fashion!  why blend in when you were born to stand out 🙌    ', 'Style should breathe elegance.   ', 'Elegance summer style   ', 'literally sunkissed 😍  .mubashir ', 'Fun in the sun .  ', 'Everything is better in a summer dress 👗   ', 'Cool summer style 😍   ', 'اناقة والوان صيفية مبهجة 😍💞   .m', 'It’s a sunny day   ', 'Suns out, Stay Wild ☀️🌵🏜️   ', 'مجموعة  رائعة والوان صيفية جذابة ☀️   ']","['positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'negative', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'neutral', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'neutral', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive']",2.430583501006036,0.5977286312014345,0.96,100,604,0.5944806673254607,500-1000,100-200,0.75-1.0,2.25-2.5,0.5-0.75,0.5-0.75,1
max fashion,3367908600671797294,2024-05-14 17:00:35,"ارفعي حرارة الجو مع أساسيات ملابس الشارع الصيفية لدينا! ☀️

Turn up the heat with our summer streetwear essentials! ☀️

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['رحت', '❤️❤️❤️', 'Awesome ❤️❤️🙌🙌👏👏', '😍😍']","['neutral', 'positive', 'positive', 'positive']",14.434607645875252,0.0239091452480573,0.75,4,3587,0.3844806673254607,2000-5000,0-5,0.75-1.0,3+,0-0.25,0.25-0.5,0
max fashion,3367843164776610649,2024-05-14 14:50:12,"انقر نقرًا مزدوجًا لسحر الخردل! 💛 كاجوال أم ساحر، كيف ستتألقين بهذا المظهر؟

Double tap for mustard magic! 💛Casual or glam, how would you rock this look?

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['Hm', 'hm', '❤️', 'amazing ❤️❤️', 'شنووو رأيكممم في حسآبي ...', 'أنزل دروس انجلش يوميا في حسابي🔥💁🏻\u200d♀️🇸🇦']","['neutral', 'neutral', 'positive', 'positive', 'neutral', 'neutral']",1.323943661971831,0.035863717872086,0.3333333333333333,6,329,-0.03218599934120597,100-500,5-10,0.25-0.5,1.25-1.5,0-0.25,-0.25-0.0,0
max fashion,3367183820222237146,2024-05-13 17:00:14,"سلوب الشارع، إعادة تعريفه! 🔥 تميّز عن الآخرين بطبعاتنا الجريئة والمقاسات المريحة. #المشاعر الحضرية

Street style, redefined! 🔥 Stand out from the crowd with our bold prints and comfy fits. #UrbanVibes

#MyMaxStyle #HolidayCollection #UrbnCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion #MensFashion","['U didn’t speak or share anything about 🍉', '👏👏👏', 'كبسوله عشبيه تعطيك احساس بالشبع وترفع مستوي الحرق🔥']","['neutral', 'positive', 'neutral']",0.9979879275653925,0.017931858936043,0.3333333333333333,3,248,-0.03218599934120597,100-500,0-5,0.25-0.5,0.75-1.0,0-0.25,-0.25-0.0,0
max fashion,3366458980049864504,2024-05-12 17:00:07,"يلفت الأنظار باللون الأخضر النيون وأناقة الكروشيه 💫

Turning heads in neon green & crochet chic 💫

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['💯', '😍😍😍', 'يلااا داايركت واستلمي التفاصيل  للعمل🗯️', 'تسعدني متابعتكم لي على حسابي انستقرام وتيك توك وثريدز  لتغطية جديد الكوفيهات ♥️', 'جميل❤️', '❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️', '🤩🤩🤩']","['neutral', 'positive', 'neutral', 'positive', 'positive', 'positive', 'positive']",12.177062374245471,0.0418410041841004,0.7142857142857143,7,3026,0.348766381611175,2000-5000,5-10,0.5-0.75,3+,0-0.25,0.25-0.5,0
max fashion,3366376616455312535,2024-05-12 14:16:35,"الصيف أصبح أكثر برودة بكثير! ترقبوا مجموعتنا الصيفية من URBN.

Summer just got a whole lot cooler! Stay tuned for our URBN summer collection. 

#MyMaxStyle #UrbnCollection #StreetStyleFashion #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion #MensFashion","['❤️❤️❤️', 'لهلا ما كلمتيني عشان فررصة العمل🍂 يلا دايركت🍂']","['positive', 'neutral']",0.3018108651911468,0.0119545726240286,0.5,2,75,0.1344806673254607,0-100,0-5,0.5-0.75,0.25-0.5,0-0.25,0.0-0.25,0
max fashion,3365734191936648974,2024-05-11 17:00:05,"مطبوعات تظهر تحت شمس الصيف. 🌻 #URBN

Prints that pop under the summer sun. 🌻 #URBN

#MyMaxStyle #UrbnCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion #MensFashion","['ماهي المكونات 🤔🤔🤔🤔', '😍😍😍', 'في رقم للتوصيل', '❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️', '🤍🤍🤍', '🔝👌🔝']","['neutral', 'positive', 'neutral', 'positive', 'positive', 'positive']",24.728370221327967,0.035863717872086,0.6666666666666666,6,6145,0.30114733399212734,5000+,5-10,0.5-0.75,3+,0-0.25,0.25-0.5,0
max fashion,3365656692992154143,2024-05-11 14:26:06,"فستان يثير الإعجاب: مطبوعات الساتان التي ترتقي بأي حدث. 💃

Dress to impress: Satin prints that elevate any event. 💃

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['❤️❤️', 'بخاخ القرش لمده اطول ❤️👌', 'Amazing 🤩']","['positive', 'positive', 'positive']",0.909456740442656,0.017931858936043,1.0,3,226,0.6344806673254607,100-500,0-5,,0.75-1.0,0-0.25,0.5-0.75,0
max fashion,3365009415433793816,2024-05-10 17:00:05,"تطور الساتان في كل مناسبة. 💫

حملي تطبيق Max من هنا:  https://maxfsh.app/download
اكتشفي مجموعتنا الجديدة في فروع مدينتك أو عن طريق زيارة متجرنا الإلكتروني عبر هذا الرابط: maxfashion.com

#إطلاق_جديد #وصولات_جديدة #متاح_الآن #ستايلي_من_ماكس #أزياء_النساء #مجموعة_العطلة #مجموعة_الصيف #أزياء_العطلة #عطلة_الصيف 

Satin sophistication for every occasion. 💫

Download our app here: https://maxfsh.app/download. Shop from our new collection on maxfashion.com and in stores. 

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['بکم؟', 'ردوا على الخاص لو سمحتوا', 'عندي خلطه تكبير ارداف عن تجربه', 'ممتاز', 'الله يبارك لك', '❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️', 'ليه دايما الدريسات عندكم قصيرة واكمامها قصيره 🤔', '😍']","['neutral', 'neutral', 'neutral', 'positive', 'positive', 'positive', 'negative', 'positive']",16.941649899396378,0.0478182904961147,0.375,8,4210,0.009480667325460712,2000-5000,5-10,0.25-0.5,3+,0-0.25,0.0-0.25,0
max fashion,3364284644609884547,2024-05-09 17:00:05,"تمتعي بأناقة ساحرة في هذا الفستان الذي يحمل سحر البساطة في طياته.

Effortless elegance is the name of the game with this dress. 

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['بكم', 'اخذت قطعه اونلاين وطلع المقاس صغير اقدر استبدلها بالفرع؟']","['neutral', 'neutral']",0.9738430583501008,0.0119545726240286,0.0,2,242,-0.3655193326745393,100-500,0-5,0.0-0.25,0.75-1.0,0-0.25,-0.5--0.25,0
max fashion,3364194031368636832,2024-05-09 14:00:04,"هذا الموسم، يعتمد الدرجات اللونية الهادئة! أي إطلالة ستختارين لتنسيقها مع هذه الكعب؟

We’re all about those neutral tones this season! What outfit would you pair these heels with?

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['بكم', 'بكام', '😍']","['neutral', 'neutral', 'positive']",0.9859154929577464,0.017931858936043,0.3333333333333333,3,245,-0.03218599934120597,100-500,0-5,0.25-0.5,0.75-1.0,0-0.25,-0.25-0.0,0
max fashion,3364071145694179875,2024-05-09 09:55:53,"تألّقي بأنوثتك مع فساتين الميدي الأنيقة. ما الأسلوب الذي تفضلينه؟

Unleash your confidence with our elegant midi dresses. Which style speaks to you? 

#MyMaxStyle #HolidayCollection #SummerCollection #HolidayOutfits #SummerVacation #WomensFashion","['❤️❤️❤️❤️❤️❤️❤️❤️❤️', 'Nice', '😍']","['positive', 'neutral', 'positive']",22.48692152917505,0.017931858936043,0.6666666666666666,3,5588,0.30114733399212734,5000+,0-5,0.5-0.75,3+,0-0.25,0.25-0.5,0
